frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason
../Frames_Bad/BRA_frame110.jpg,1143.0809974417823,0.06264750162760417,49.48228750291555,4.311778489522419,0.16116999873408563,135.73577496563948,30.82933112250434,bad,too_bright
../Frames_Bad/ACS_frame140.jpg,1.3508601434827245,0.0,22.02382260319557,1.9346310646420837,0.0,51.228280752676504,43.445290120442706,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame52.jpg,1247.2963623441901,0.12052363642939815,42.9982138149471,4.925169995330779,0.24057255497685184,179.83167442039206,36.192748345269095,bad,too_bright
../Frames_Bad/CRR_frame80.jpg,846.1845225418547,0.37483237937644676,37.40904082476824,3.9704911565866445,0.10828857421875,218.12531489619502,21.451642410843462,bad,too_bright
../Frames_Bad/MCA_frame41.jpg,1129.7550799191495,0.18409299497251158,39.0466611216371,4.746516358117538,0.2291458695023148,198.53561650028936,31.216190931532118,bad,too_bright
../Frames_Bad/CRR_frame88.jpg,755.6636831211741,0.0,30.843753739308035,4.278517538350116,0.10075174967447917,40.73026812518084,124.48584786874277,bad,too_dark
../Frames_Bad/BRA_frame107.jpg,973.4164137059031,0.1350833468967014,43.98409394525366,4.094189962321546,0.14733649359809028,170.17579820421008,22.946772370515045,bad,too_bright
../Frames_Bad/ACS_frame44.jpg,1600.5292331642052,0.26253526475694444,48.44585135762905,4.272542253123002,0.20368448893229166,192.21427442762587,23.798019974320024,bad,too_bright
../Frames_Bad/CRR_frame35.jpg,527.7324848248435,0.0,37.63405106058036,4.162950060822181,0.09683057996961805,58.47868301956742,96.3726823594835,bad,too_dark
../Frames_Bad/CRG_frame66.jpg,619.7610109671839,0.0,39.79603754873699,4.017437772594529,0.10498996310763889,78.58232930501302,86.57289575647425,bad,too_dark
../Frames_Bad/CRG_frame36.jpg,568.3182308251664,0.0,45.94514180166068,4.020856600148466,0.10236906828703704,95.78845768681279,71.29096261483652,bad,too_dark
../Frames_Bad/BRJ_frame75.jpg,1.3629159432796765,0.0,28.25851287558078,1.9627397858119833,0.0,133.69468417697482,42.825121053059895,bad,motion_blur
../Frames_Bad/BRA_frame52.jpg,1195.337148493061,0.06795993381076389,48.41114639582027,4.245528073610479,0.15678111888744212,138.94832921911168,30.006563539858217,bad,too_bright
../Frames_Bad/CRG_frame103.jpg,187.901883714622,0.7692218921802662,40.25185288496356,1.8698680550475844,0.030571718569155092,234.06304004810474,14.30179251211661,bad,too_bright
../Frames_Bad/CRR_frame112.jpg,1.3623520461957281,0.020748336226851852,44.080303623177805,2.1571860283674713,0.0,116.44798324019821,48.14158743399161,bad,motion_blur
../Frames_Bad/BRA_frame80.jpg,1645.2046100638404,0.0,29.676747958034415,4.195166989111041,0.1287051730685764,43.90806771737558,95.60749037000868,bad,too_dark
../Frames_Bad/CRR_frame60.jpg,0.9603367558231923,0.1665050365306713,33.297141784737434,1.4609572491872636,0.0,210.00358072916666,22.897383852358217,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame104.jpg,807.1170570908777,0.0,38.60801319695478,4.0286728037612045,0.10549802426938658,71.93066847059461,96.55830518934462,bad,too_dark
../Frames_Bad/CRR_frame67.jpg,1.2649924948663838,0.19406161838107638,34.20351866685496,1.9904984018758725,0.0,210.90327431007668,22.90545563874421,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame9.jpg,1.164564118527376,0.0,39.09750981439644,1.7758655913214918,0.0,92.53015701859086,61.53792148166232,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame110.jpg,479.56225794295614,0.21508574309172454,38.990573750452974,3.9844082348940777,0.10507586443865741,208.28434290002895,23.76772223578559,bad,too_bright
../Frames_Bad/BRA_frame131.jpg,1.1893381754449848,0.0,40.96249708850762,1.728438166638032,0.0,65.66392765751591,62.11084504304109,bad,motion_blur
../Frames_Bad/CRG_frame74.jpg,617.745186241897,0.0,41.30946574071701,4.016303876083973,0.1054432056568287,82.7847339771412,81.69200360333478,bad,too_dark
../Frames_Bad/BRA_frame25.jpg,1140.0251585482674,0.0,26.41733922531261,4.24794900851332,0.13710259331597222,51.34215935601129,86.6645603886357,bad,too_dark
../Frames_Bad/BRA_frame0.jpg,1815.7096941927284,0.0,26.567976211894372,4.450377185621494,0.1736072681568287,55.21726187246817,83.0905359338831,bad,too_dark
../Frames_Bad/ACS_frame126.jpg,1.4714519359390983,0.0,25.520695124475527,2.2285737697030354,0.0,50.87264686867043,45.26630915889034,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame59.jpg,259.1674972605042,0.5517913818359375,46.33447914659365,2.885215044111182,0.04231589988425926,223.96631277578848,21.591213198061343,bad,too_bright
../Frames_Bad/CRR_frame11.jpg,435.68677042709453,0.3070012975622107,37.89779609131705,3.800651003541917,0.09717565465856481,214.7379298457393,23.039630918149594,bad,too_bright
../Frames_Bad/CRG_frame115.jpg,531.6176487815529,0.0,43.65533343855318,3.9756667999668633,0.0972492359302662,88.35342271592882,76.1433672869647,bad,too_dark
../Frames_Bad/BRA_frame129.jpg,1042.9258039298293,0.11580527976707176,45.368278888128785,4.148726528975299,0.1524285210503472,162.64679859302663,25.01504335756655,bad,too_bright
../Frames_Bad/BRJ_frame97.jpg,1240.3567268041763,0.0,27.517920386832593,4.825516356757317,0.159674072265625,33.3122077094184,126.30742164894387,bad,too_dark
../Frames_Bad/MCA_frame33.jpg,1248.8991079832126,0.13718657316984953,41.6842037426768,4.881490672243243,0.23775001808449073,186.356606942636,34.32476105866609,bad,too_bright
../Frames_Bad/MCA_frame147.jpg,1.4550003616783165,0.0,30.777951575017095,2.0897031052370747,0.0,48.38443818268953,68.36462922272858,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame83.jpg,473.2306510531986,0.0,36.30422846562577,4.1555803254331405,0.09615150734230324,55.608357747395836,98.14837330005787,bad,too_dark
../Frames_Bad/BRJ_frame117.jpg,1677.0038670128629,0.0,30.959049036066524,5.0594553103851085,0.19957987467447916,46.16857435438368,102.79571148907696,bad,too_dark
../Frames_Bad/BRJ_frame84.jpg,1.1914915860801887,0.0,17.452003257751446,1.5777567325522543,0.0,35.7166098135489,66.9280362729673,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame124.jpg,537.580764427916,0.0,48.56495888047438,3.9747909378181827,0.09680130570023149,97.63075878002026,70.73087666829427,bad,too_dark
../Frames_Bad/MCA_frame141.jpg,1490.4092753724606,0.1923385054976852,39.5093836115795,4.729375218636291,0.2345264576099537,198.83873324924045,30.236198255750868,bad,too_bright
../Frames_Bad/ACS_frame68.jpg,2089.974906064939,0.0,45.18492502709417,4.819545368747158,0.2081039993851273,54.94328375922309,104.87768972891348,bad,too_dark
../Frames_Bad/ACS_frame138.jpg,1.5215352376136526,0.05403521502459491,33.97302349161794,2.266069473715141,0.0,192.37245811179832,22.436648559570312,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame77.jpg,2360.271069049612,0.0,45.33843714897514,4.827995654637282,0.21116118254484953,55.41314572934751,104.11673165780526,bad,too_dark
../Frames_Bad/CRG_frame114.jpg,261.71385869779755,0.7289164225260417,43.623826666930924,2.381035690546202,0.03581486454716435,230.14788569697626,18.05830281575521,bad,too_bright
../Frames_Bad/BRA_frame29.jpg,1.5244183572713874,0.00044114854600694445,41.96168183361869,2.608725947205283,0.0,64.29954483597366,63.23122762044271,bad,motion_blur
../Frames_Bad/MCA_frame106.jpg,1405.0014789928405,0.0,35.107605648910265,4.985794300686351,0.1922160961009838,42.53716249819155,125.50195075141059,bad,too_dark
../Frames_Bad/CRG_frame48.jpg,283.5098530933783,0.77226641619647,40.891938837759305,1.957626623695982,0.03336554633246528,233.97591360586662,14.892318951642071,bad,too_bright
../Frames_Bad/CRR_frame61.jpg,1.0599499737768616,0.0,26.520795243176558,1.500470952903497,0.0,40.2144864682798,91.94579049569589,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame46.jpg,531.8594240404162,0.0,37.60576600952287,3.9778638325984352,0.10188395182291667,72.19381261754918,96.41451890733507,bad,too_dark
../Frames_Bad/CRG_frame102.jpg,549.5032656535902,0.0,47.39244522053735,3.994064164274221,0.09798301414207176,95.9041170473452,71.50387211552372,bad,too_dark
../Frames_Bad/CRG_frame32.jpg,1.369861744053519,0.10382159197771991,60.90538650255443,2.24514448616596,0.0,159.41325672290944,44.01754704228154,bad,motion_blur
../Frames_Bad/MCA_frame129.jpg,1.2573281747041292,0.0,23.48735426922086,1.669626290398207,0.0,39.42243268048322,69.44732779043692,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame89.jpg,1262.2633135364536,0.0,26.467051490009002,4.278284552376092,0.14704386393229166,54.03397035951968,84.62035793728299,bad,too_dark
../Frames_Bad/MCA_frame2.jpg,1330.404192842202,0.0,37.635610871688044,4.99266838126209,0.19960734049479167,47.260795988859954,121.17837264449508,bad,too_dark
../Frames_Bad/BRJ_frame55.jpg,0.9478924785658135,0.0,13.495180684829627,1.2576327274408767,0.0,35.26644908763744,54.08290744357639,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame66.jpg,1.6239992494885274,0.05283078794126157,39.28421950193208,2.8422781869898572,0.0,176.06669085467303,26.159929289641205,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame109.jpg,0.9064146818815305,0.0,19.665474992729866,1.2106085213665554,0.0,62.30912939001013,43.257255497685186,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame105.jpg,1.2750708685913328,0.0,27.48582779439396,1.7589837177244783,0.0,121.6513094301577,45.133964482060186,bad,motion_blur
../Frames_Bad/BRJ_frame100.jpg,1.6212022568315618,0.00010647243923611111,29.787767733923886,2.587573322518449,0.0,122.37809821234809,45.67832946777344,bad,motion_blur
../Frames_Bad/ACS_frame62.jpg,1.5773452193262283,0.0,44.83231587788571,2.518814019419405,0.0,104.56246722186053,51.581023378725405,bad,motion_blur
../Frames_Bad/CRR_frame148.jpg,541.5205620597824,0.0,34.13652551095215,4.13507363929436,0.09641463668258102,51.38981639720775,101.8438710530599,bad,too_dark
../Frames_Bad/CRG_frame116.jpg,576.261771394911,0.0,44.2798293260444,3.984744811772054,0.0990223072193287,89.64414446795428,75.1509019639757,bad,too_dark
../Frames_Bad/CRR_frame126.jpg,516.1056299074186,0.0,30.742849498182004,4.1478946586886565,0.09164824309172453,42.95565129032841,116.33161677607784,bad,too_dark
../Frames_Bad/MCA_frame94.jpg,1.4955803765165916,0.08218417697482638,28.30488657998704,2.2175205209772764,0.0,194.65070744267217,30.794580982349537,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame27.jpg,1153.3000028349604,0.12604720504195602,42.331358650456224,4.9100495139748155,0.23723743580005788,182.6636099356192,36.34150526258681,bad,too_bright
../Frames_Bad/CRR_frame130.jpg,703.1928297200133,0.11356800220630787,42.34221647425387,4.147335573162088,0.12136852123119213,189.33151493778936,27.335132061993633,bad,too_bright
../Frames_Bad/BRJ_frame137.jpg,1.5706747549550366,0.0,15.299182986607692,2.198536832121765,0.0,38.12417037398727,56.42632220232928,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame13.jpg,1.3075050635796817,0.0,24.89979901168396,1.8445259950769173,0.0,51.95767234519676,39.88485412597656,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame21.jpg,1.427977272300611,0.0002849437572337963,41.403116432818564,2.293933150571889,0.0,64.44815368652344,62.38013565628617,bad,motion_blur
../Frames_Bad/BRJ_frame51.jpg,1019.1867678890367,0.0,24.74890677972527,4.8072064338826035,0.14615241156684028,30.68014266402633,119.23388163248698,bad,too_dark
../Frames_Bad/CRR_frame50.jpg,0.9192796495221084,0.0,30.258533832904185,1.3407617408472474,0.0,52.41444792570891,70.70426161024305,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame123.jpg,486.5909653621078,0.0,30.497048007816563,4.123916596085673,0.09146400734230324,41.858167521158855,119.18536625614873,bad,too_dark
../Frames_Bad/BRJ_frame127.jpg,1212.888051077285,0.07522424768518518,37.59179715925571,5.024289025263408,0.21757880316840278,185.15300270363136,27.13992366084346,bad,too_bright
../Frames_Bad/ACS_frame67.jpg,1872.7985526753805,0.0,41.052942559426306,4.792098316860933,0.20511938024450233,52.11515808105469,105.83338962131076,bad,too_dark
../Frames_Bad/ACS_frame97.jpg,1.7594406692594649,0.0017445882161458333,48.91151030894926,3.4271155518016987,0.0,104.39212838632089,53.00558799461082,bad,motion_blur
../Frames_Bad/CRR_frame15.jpg,544.7371835080152,0.0,31.122087980845688,4.142522974429988,0.0933307788990162,42.00260778356481,122.94426766854745,bad,too_dark
../Frames_Bad/CRG_frame15.jpg,1.129216511986924,0.09131707085503472,59.36748291641061,1.82077475915965,0.0,159.44943791142217,43.84639576099537,bad,motion_blur
../Frames_Bad/MCA_frame74.jpg,1359.732672525813,0.0,34.94193935590505,4.961004320228644,0.1873451515480324,42.04771931966146,126.82029893663194,bad,too_dark
../Frames_Bad/CRR_frame63.jpg,544.9632278937567,0.0,30.88373810853483,4.165874005536969,0.09431141040943287,40.977126623083045,124.8854251437717,bad,too_dark
../Frames_Bad/BRJ_frame64.jpg,1715.4610906778125,0.0,25.674627505681396,5.0073655554590175,0.18560056333188657,33.534217777958624,115.33453154387297,bad,too_dark
../Frames_Bad/BRA_frame58.jpg,1297.456556097889,0.0,29.292556369196234,4.184789764156393,0.12522763852719906,43.77796540436921,96.10383673773872,bad,too_dark
../Frames_Bad/BRA_frame76.jpg,1237.821285551075,0.0,26.400792762836307,4.255077874902801,0.14250703034577547,52.608444665979455,86.05111355251736,bad,too_dark
../Frames_Bad/ACS_frame64.jpg,2513.307540980742,0.2709639937789352,49.09176212352236,4.294823878463801,0.21924766257957176,191.85225909197771,23.472185488100404,bad,too_bright
../Frames_Bad/BRJ_frame34.jpg,1.2719483552118755,0.0,25.60950333334492,1.7784072633896868,0.0,120.26463905617042,43.38531290690104,bad,motion_blur
../Frames_Bad/CRG_frame123.jpg,1.3245828133683384,0.0,34.21887445263252,2.037518844395254,0.0,74.50800464771412,79.53375402379919,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame60.jpg,1202.7428771605182,0.0,31.948412161496577,4.888287514741803,0.17150438096788195,38.723040432400175,129.9274568910952,bad,too_dark
../Frames_Bad/CRG_frame146.jpg,642.5588519030056,0.0,44.25814843893429,3.9974362738170646,0.1019439697265625,89.44676694516782,75.39224096227575,bad,too_dark
../Frames_Bad/ACS_frame70.jpg,1.5345998127948461,0.0,26.54861817515575,2.405952974949241,0.0,51.56117192021123,45.7698311134621,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame104.jpg,1805.5022236513469,0.0,36.950498087813386,5.0830127560819935,0.222237707067419,45.93076092755353,122.58346794976129,bad,too_dark
../Frames_Bad/MCA_frame17.jpg,1180.208512640137,0.0,32.79935201865503,4.88477089521463,0.17267727322048612,39.17318906430845,130.98696707266348,bad,too_dark
../Frames_Bad/CRG_frame147.jpg,551.6700785994857,0.0,39.50746832293923,3.9803118931910038,0.09901473433883101,77.90931780779803,87.01641845703125,bad,too_dark
../Frames_Bad/BRA_frame98.jpg,1213.8855435970045,0.09862863046151621,46.60241838486593,4.168890388572008,0.1555243598090278,154.86679936161747,26.22773132324219,bad,too_bright
../Frames_Bad/BRJ_frame82.jpg,1401.221676291904,0.0,33.189922877277546,5.0291297702301705,0.19435481318721065,53.65577223036024,95.38603922526042,bad,too_dark
../Frames_Bad/BRJ_frame9.jpg,1.7419551142907101,0.00012953016493055556,28.934563584886494,3.0088074512293708,0.0,120.5088217276114,44.755028618706596,bad,motion_blur
../Frames_Bad/ACS_frame16.jpg,2672.4158914750296,0.0,36.15662087045778,4.908003443467218,0.22108968098958334,53.72587280273437,97.1166906286169,bad,too_dark
../Frames_Bad/ACS_frame24.jpg,2601.2710177522968,0.25527716742621526,50.62084128345145,4.374490435855019,0.22471098723234953,188.16344242802373,24.11893265335648,bad,too_bright
../Frames_Bad/ACS_frame58.jpg,2209.639244582967,0.0,41.04083227474979,4.816403961079564,0.20813587330005787,52.560888332790796,104.33265290436921,bad,too_dark
../Frames_Bad/BRJ_frame144.jpg,1634.9220468789422,0.3526665581597222,34.01889793154106,4.618998138436407,0.22696374963831017,219.62972988552517,21.112070154260707,bad,too_bright
../Frames_Bad/CRR_frame73.jpg,428.8777602133219,0.3394866943359375,37.32355290923665,3.821994908894331,0.09799409089265046,216.51254340277777,22.039180727358218,bad,too_bright
../Frames_Bad/ACS_frame57.jpg,2081.493333265297,0.0,42.349046124167174,4.8151247704982225,0.20772987648292823,53.087192676685476,105.02556446216724,bad,too_dark
../Frames_Bad/MCA_frame102.jpg,1.4917484989647307,0.0034733525028935184,36.166902601829605,2.2374274180770537,0.0,110.64271556712963,60.866260330765336,bad,motion_blur
../Frames_Bad/CRR_frame7.jpg,599.7188538246664,0.0,31.161992885949733,4.1768859792332504,0.09365268283420139,41.252038122106484,126.07356499565972,bad,too_dark
../Frames_Bad/BRJ_frame140.jpg,1.2635080973025061,0.0,14.948010009723816,1.6626244612874155,0.0,41.529498743127895,53.36126358597367,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame71.jpg,1122.29795875444,0.11166528772424769,45.04550089570393,4.122435809670415,0.15122590241608797,161.60469733344183,24.68103694209346,bad,too_bright
../Frames_Bad/ACS_frame145.jpg,1631.8686305329186,0.224609375,50.30776216793364,4.378800756217769,0.20667238588686343,185.0955817328559,25.585520991572626,bad,too_bright
../Frames_Bad/MCA_frame39.jpg,1261.9231795263847,0.0,33.897069416239574,4.910573002077636,0.1757511845341435,40.1574552182798,129.32186064543546,bad,too_dark
../Frames_Bad/BRJ_frame56.jpg,1473.219169013693,0.35886094835069443,33.608287221994544,4.590164219430985,0.21896690086082177,220.47732645670573,21.101063028971353,bad,too_bright
../Frames_Bad/MCA_frame63.jpg,1.1473259819559078,0.0,25.602045941326693,1.5572738620365663,0.0,42.25740379050926,65.8573300962095,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame33.jpg,1554.4766319323512,0.264801929615162,48.373740534870585,4.250200217066596,0.20087822808159722,192.53040217646847,24.105374936704283,bad,too_bright
../Frames_Bad/ACS_frame9.jpg,1942.6134660307055,0.0,37.124100031276036,4.811634242000764,0.2033938937717014,50.547152822989005,103.98715933340567,bad,too_dark
../Frames_Bad/ACS_frame48.jpg,1.354730337609221,0.0,26.124707658563977,2.0058050288876763,0.0,53.64429106535735,37.83467124656395,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame1.jpg,1107.36383914577,0.0,26.512938215364954,4.741996150528021,0.1547420925564236,31.645766420717592,127.89394282588252,bad,too_dark
../Frames_Bad/CRG_frame19.jpg,157.106512892187,0.7806008798104745,39.49764043066172,1.7843012446829212,0.02901995623553241,235.18608726218895,13.702444684063947,bad,too_bright
../Frames_Bad/BRJ_frame23.jpg,953.51792612701,0.30175080475983795,33.07105488642255,4.618654498283395,0.18497438783998843,218.3429718017578,21.99534674750434,bad,too_bright
../Frames_Bad/BRJ_frame40.jpg,1891.813673467481,0.0,29.030026767174242,5.212988281811834,0.24456922743055556,47.979408772786456,94.13313101309318,bad,too_dark
../Frames_Bad/CRR_frame37.jpg,1.2599182128382982,0.019951036241319445,44.45574028181798,1.9736200328383937,0.0,118.30008816189236,48.26652425130208,bad,motion_blur
../Frames_Bad/MCA_frame40.jpg,2130.8448019890648,0.11775377061631945,44.368591265935436,5.021127555672519,0.2666884810836227,177.42528483072917,36.79326058846933,bad,too_bright
../Frames_Bad/CRR_frame90.jpg,1.1388472944975858,0.017290242513020835,43.37508500988139,1.7596377827891863,0.0,117.19234585232205,47.80165348759404,bad,motion_blur
../Frames_Bad/MCA_frame24.jpg,1.4690870496616353,0.004588939525462963,35.95966300142578,2.132792013086272,0.0,113.09752649377893,60.574374728732636,bad,motion_blur
../Frames_Bad/BRJ_frame27.jpg,1.5479087546994652,0.0,16.85447720330904,2.1560888020982962,0.0,46.867948857060185,55.12832234700521,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame90.jpg,1.6146979437921252,0.0002300121166087963,30.921705167228875,2.591309494982505,0.0,125.91079610188802,45.759289776837385,bad,motion_blur
../Frames_Bad/MCA_frame69.jpg,1535.6376488582553,0.16566184714988427,40.81048546598526,4.834281556794695,0.2451801441333912,193.59695965802229,32.396238538953995,bad,too_bright
../Frames_Bad/MCA_frame11.jpg,1110.928169001153,0.0,33.45436733383085,4.901676362462422,0.17464927390769677,40.04708873607494,129.6303993507668,bad,too_dark
../Frames_Bad/CRR_frame118.jpg,1.0237277560763387,0.0,26.597663370990393,1.4635192036614673,0.0,37.899177155671296,97.3254367404514,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame127.jpg,1249.1506299469527,0.0,28.793032071030986,4.225413360630747,0.13114341453269676,44.8633056640625,95.62529161241319,bad,too_dark
../Frames_Bad/CRR_frame152.jpg,858.7026691388836,0.0,33.32856444817779,4.377469077093046,0.10629046404803241,49.31037812409578,104.71622438783999,bad,too_dark
../Frames_Bad/MCA_frame47.jpg,1300.8568768434966,0.0,38.32327457777723,5.02716642504566,0.20208638509114582,48.614145801685474,119.63280470106336,bad,too_dark
../Frames_Bad/CRR_frame113.jpg,452.6191076095453,0.0,30.602170981167333,4.100688370290987,0.08850278501157408,38.91918572319879,128.21651532208477,bad,too_dark
../Frames_Bad/ACS_frame115.jpg,1.6227193196213952,0.0002804226345486111,45.65951963718571,2.7871104781964817,0.0,103.98855590820312,52.487405734592016,bad,motion_blur
../Frames_Bad/MCA_frame110.jpg,1085.7335960065532,0.0,33.703280510072155,4.882215857037839,0.17084768789785879,39.639741572627315,130.42285992657696,bad,too_dark
../Frames_Bad/BRJ_frame101.jpg,1656.7131911074118,0.0,33.046387263211585,5.114193254263062,0.213909912109375,52.43981752748842,94.25624943485967,bad,too_dark
../Frames_Bad/MCA_frame105.jpg,1225.2221025866052,0.0,32.22857837230228,4.893318858699334,0.17321223506221065,38.56722502531829,131.49559936523437,bad,too_dark
../Frames_Bad/BRA_frame104.jpg,1602.8163641774627,0.0,27.44670072635056,4.293630603339092,0.16446420175057871,59.76761971932871,80.11100362141927,bad,too_dark
../Frames_Bad/BRA_frame42.jpg,1.5106350368775932,0.00046126754195601854,41.999245791118945,2.5589224452918495,0.0,64.35840555826823,63.02396138509115,bad,motion_blur
../Frames_Bad/BRJ_frame92.jpg,1265.9332276438286,0.0,28.226343609314313,4.857167894755278,0.16404746726707176,35.162069702148436,123.71259528266059,bad,too_dark
../Frames_Bad/CRR_frame47.jpg,0.9998410825371565,0.0,27.084895436452115,1.4214379419917995,0.0,44.05249577275029,83.41209061234086,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame106.jpg,1.0887333622652478,0.0,17.79021983848373,1.428473127466399,0.0,46.00767268428096,56.67515914351852,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame109.jpg,1402.5876617023637,0.0,31.928618748997952,4.910033679126135,0.17734013310185184,39.31324711552373,129.91255029748987,bad,too_dark
../Frames_Bad/CRG_frame92.jpg,1.2448938440360808,0.0,34.70999011784638,1.8783638805939602,0.0,79.03461269802517,72.60111061378761,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame125.jpg,1391.7887298522292,0.08122694227430556,48.66267161661727,4.227177524036359,0.16480430320457176,144.80708199960213,28.635882568359374,bad,too_bright
../Frames_Bad/CRR_frame97.jpg,0.9562986020557845,0.0,30.775980027394585,1.3992614795299152,0.0,53.6490564416956,68.6956958912037,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame38.jpg,1062.3258077981843,0.0,28.903114440936708,5.03437583176188,0.19074153193721063,51.09434780544705,89.38013339572483,bad,too_dark
../Frames_Bad/BRJ_frame25.jpg,1.4281084978751664,0.0,26.31575976909444,2.0783269342717503,0.0,120.47625935872396,43.40874328613281,bad,motion_blur
../Frames_Bad/BRJ_frame16.jpg,2032.5656057106619,0.11919114854600694,38.03800073496611,5.15504266278939,0.2656479446976273,195.66406871654368,26.444924700701677,bad,too_bright
../Frames_Bad/BRJ_frame53.jpg,1401.7172031107661,0.0,24.947090198696948,4.962350949284939,0.17467402705439813,35.012723456488715,109.4168477376302,bad,too_dark
../Frames_Bad/CRG_frame125.jpg,1.1913232873979094,0.09828287760416667,61.15898351483537,1.9233967131334562,0.0,156.54306821469908,43.880098809136285,bad,motion_blur
../Frames_Bad/BRA_frame35.jpg,1099.9796076331854,0.0,28.173675992642657,4.217380180931471,0.12364061143663195,45.134824964735245,93.52766418457031,bad,too_dark
../Frames_Bad/CRR_frame98.jpg,603.8263908041591,0.0,33.25391481280568,4.245660687388877,0.10075728804976852,49.259237670898436,104.92515032732928,bad,too_dark
../Frames_Bad/BRJ_frame145.jpg,1052.5684705241054,0.0,25.389836476713832,4.943091874162024,0.16670554832175927,37.92927698206019,104.12628241644965,bad,too_dark
../Frames_Bad/ACS_frame78.jpg,1.7555599636142882,0.002023880570023148,49.91572823218096,3.4296482574546605,0.0,105.29809807671441,53.0243253354673,bad,motion_blur
../Frames_Bad/BRJ_frame28.jpg,1089.4278490845384,0.0,24.561823723373127,4.916944893520084,0.1625083640769676,35.40319541648582,107.57171427408854,bad,too_dark
../Frames_Bad/CRG_frame37.jpg,1.3990655969689239,0.0,38.163847748613044,2.174213328226695,0.0,88.68522677951388,64.45467947500724,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame12.jpg,1258.011677378559,0.0,28.34825278779936,4.28792227659593,0.15265288176359953,62.86104905870226,76.79775763617621,bad,too_dark
../Frames_Bad/BRJ_frame3.jpg,925.0657296635941,0.0,26.383000630493687,4.820131366764175,0.14922327112268519,36.55119854962384,112.25205914532697,bad,too_dark
../Frames_Bad/CRG_frame58.jpg,607.5494808717851,0.0,40.40274546233799,4.024079969514139,0.10560641818576388,80.52987071849682,83.89868638780382,bad,too_dark
../Frames_Bad/CRR_frame77.jpg,1.1517784966362716,0.09647058557581019,35.529805234009004,1.76227438124138,0.0,198.93698640046296,25.00362356680411,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame20.jpg,1.371032714721054,0.021236843532986112,44.82285906501848,2.182779626653114,0.0,118.76723316333911,48.38673638237847,bad,motion_blur
../Frames_Bad/CRG_frame142.jpg,0.7245181612958513,0.6208574083116319,42.980697355286836,1.202452662474357,0.0,224.9954153555411,20.57448187934028,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame11.jpg,1.0868844491390521,0.0,16.915303932034142,1.4882670179124167,0.0,47.953974631980614,46.943669976128476,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame37.jpg,1405.0053855399515,0.08810605649594908,37.499834927308335,5.081470156424691,0.230637048791956,191.21120232476127,27.51724503128617,bad,too_bright
../Frames_Bad/MCA_frame87.jpg,1371.9488391005457,0.0,39.36483368685294,5.050868876114173,0.20645638925057871,50.25413648817274,117.33496014630353,bad,too_dark
../Frames_Bad/CRR_frame104.jpg,1024.4582235801488,0.11003101490162037,43.002352906247054,4.3986013219437865,0.13307664659288193,187.30788076895254,27.83857738353588,bad,too_bright
../Frames_Bad/MCA_frame16.jpg,2028.384337992481,0.18211681224681714,40.889359471034226,4.869352872694064,0.2600004973234954,196.04208769621673,31.93585058141638,bad,too_bright
../Frames_Bad/BRA_frame159.jpg,1228.5374125049864,0.0,26.67550262195673,4.255367259361228,0.14713575575086807,55.43816867404514,83.7881110297309,bad,too_dark
../Frames_Bad/BRJ_frame123.jpg,1.02828357837817,0.0,15.451304030400815,1.3585096795915437,0.0,32.95242106119792,54.41203918457031,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame70.jpg,1.2829812509026783,0.020665825737847223,44.22725122096868,2.028855652214501,0.0,118.24429592556423,47.474618643301504,bad,motion_blur
