frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason,video_id
../Frames_Bad/CRR_frame87.jpg,1.3846938521727603,0.0212938096788194,44.43687997167525,2.219146133230762,0.0,117.283967533818,48.25892447012442,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/CRR_frame58.jpg,1.1598896165963613,0.0859025743272569,37.69570142625831,1.80005835988846,0.0,187.0311099582248,27.48770096390336,0.0,0.0773680510344328,bad,"too_bright, motion_blur",CRR
../Frames_Bad/MCA_frame117.jpg,1581.1710190131585,0.1720193368417245,40.51691336127869,4.808302883213497,0.2415245903862847,194.7464847140842,31.775660649052373,0.0,0.1525907163266782,bad,too_bright,MCA
../Frames_Bad/CRG_frame12.jpg,610.3044139720379,0.0,47.10236182067221,4.032095568801892,0.1032203956886574,98.28117370605467,70.76752240216291,0.0124417905454282,0.0,bad,too_dark,CRG
../Frames_Bad/MCA_frame137.jpg,1.7694308810616224,0.0050675003616898,39.19104353755156,2.950678705230457,0.0,110.7537287959346,61.60471315737124,0.0,0.001734302662037,bad,motion_blur,MCA
../Frames_Bad/CRR_frame68.jpg,1.0236935084417256,0.0876893220124421,35.82169610855685,1.5596237358016052,0.0,194.10360683865017,25.827436546043117,0.0,0.0774464925130208,bad,"too_bright, motion_blur",CRR
../Frames_Bad/BRA_frame112.jpg,1677.3851261974826,0.0,30.493457543967857,4.335943167858532,0.1733587194372106,69.10882726598669,72.94517822265625,0.0299527768735532,0.0,bad,too_dark,BRA
../Frames_Bad/CRR_frame40.jpg,1.104592895486337,0.0,26.66657102683739,1.5505376848191197,0.0,40.36971944173177,91.375424307364,0.0260268599898726,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/CRR_frame22.jpg,404.4997593288563,0.3028115731698495,37.80950766458869,3.815991017444462,0.0969335485387731,214.6131656222873,22.87814364963108,0.0,0.2357918068214699,bad,too_bright,CRR
../Frames_Bad/ACS_frame89.jpg,1652.8859282049846,0.2594710738570602,48.47303207589194,4.2575670324190105,0.2028684262876157,191.7767515959563,23.81048538773148,0.0,0.2398490623191551,bad,too_bright,ACS
../Frames_Bad/MCA_frame65.jpg,1204.0691298281004,0.0,39.72406979123095,5.0419834595622905,0.200938245985243,51.553875054253474,116.31514881275318,0.0661087601273148,0.0,bad,too_dark,MCA
../Frames_Bad/BRA_frame13.jpg,1478.9705903809463,0.0785314489293981,47.85742297350012,4.206283939485407,0.1578197337962963,144.73408112702546,28.43852177372685,0.0,0.0695385968243634,bad,too_bright,BRA
../Frames_Bad/CRG_frame25.jpg,1.0063054967806415,0.0,37.31763564372527,1.5213025482837794,0.0,89.98079020182291,61.65239619502315,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame31.jpg,592.3069059536953,0.2660209373191551,38.73557410772349,3.9357359829201606,0.1060819272641782,211.7519352665654,23.44716672544126,0.0,0.2053717719184027,bad,too_bright,CRR
../Frames_Bad/ACS_frame90.jpg,2151.0992605523525,0.0,45.36628429371569,4.8131634254502735,0.2077522560402199,55.163343528464985,104.93890889485677,0.1141019467954282,0.0,bad,too_dark,ACS
../Frames_Bad/MCA_frame140.jpg,1031.4205540417845,0.2398121021412037,36.85175003071531,4.576775258272988,0.2170783148871528,207.56009272822627,28.363356187608503,0.0,0.2089799669053819,bad,too_bright,MCA
../Frames_Bad/CRG_frame133.jpg,696.6753024300032,0.0,41.16449142057152,4.027210781951535,0.1042869285300926,82.37399744104457,81.27734861020689,0.0082473189742476,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame81.jpg,581.9937467204448,0.0,44.90055338619859,4.021032728564671,0.1032847086588541,91.07869387026186,74.59367822717738,0.0103208188657407,0.0,bad,too_dark,CRG
../Frames_Bad/MCA_frame57.jpg,1.3077178954903237,0.0,22.505491627272907,1.7240478761461,0.0,39.67627246997974,73.01276459870515,0.0006089952256944,0.0,bad,"too_dark, motion_blur",MCA
../Frames_Bad/MCA_frame148.jpg,1101.463052115137,0.0,32.53258398107012,4.849992097480234,0.1623355441623264,39.02642709237558,127.85731178566262,0.1375063295717592,0.0,bad,too_dark,MCA
../Frames_Bad/CRR_frame43.jpg,0.9730868868956996,0.1071316189236111,34.490471309170644,1.4867437954182516,0.0,202.53995225694445,24.524506858543116,0.0,0.0925725866247106,bad,"too_bright, motion_blur",CRR
../Frames_Bad/BRJ_frame19.jpg,1006.0835180258164,0.0,24.53193049085617,4.902440769236351,0.1586385091145833,34.742081253616895,108.93253286856192,0.1131946705005787,0.0,bad,too_dark,BRJ
../Frames_Bad/CRG_frame67.jpg,533.8398165094694,0.0,38.91491558049726,3.980464752315742,0.1001207139756944,74.66356122052228,92.63047960069444,0.0082932083695023,0.0,bad,too_dark,CRG
../Frames_Bad/MCA_frame107.jpg,1.3538150363495087,0.004473876953125,35.33538590576317,1.9541851946736155,0.0,110.7263575801143,60.39870684588397,0.0,0.0017092104311342,bad,motion_blur,MCA
../Frames_Bad/BRA_frame120.jpg,1533.269790438806,0.0,26.736406322712668,4.236235575568082,0.1480920862268518,50.841795179579,88.4245516176577,0.0502647117332175,0.0,bad,too_dark,BRA
../Frames_Bad/MCA_frame19.jpg,1.373737363452788,0.0030328821252893,35.60164187958371,1.9787479265621355,0.0,113.61726560239438,60.027438467520255,0.0,0.0008948432074652,bad,motion_blur,MCA
../Frames_Bad/BRA_frame108.jpg,1197.92947955042,0.0,27.828912817996912,4.240933003558999,0.1325658727575231,46.59636727792245,93.09144739221644,0.0630114520037615,0.0,bad,too_dark,BRA
../Frames_Bad/CRG_frame109.jpg,491.4607895089882,0.3907804135923032,50.22098169099696,3.169942100153561,0.0686885127314814,215.29048665364584,24.23018606680411,0.0,0.360859058521412,bad,too_bright,CRG
../Frames_Bad/BRA_frame62.jpg,1022.5466448748452,0.0963679560908564,46.18275141108143,4.15697511205074,0.1451683892144097,154.39376141583477,26.196821989836515,0.0,0.0863230387369791,bad,too_bright,BRA
../Frames_Bad/CRR_frame99.jpg,453.0605468695695,0.0,30.51669091414789,4.13045403298614,0.0907563386140046,40.31811579951533,124.04129130045573,0.0803866916232639,0.0,bad,too_dark,CRR
../Frames_Bad/ACS_frame117.jpg,2359.3379749364026,0.0,37.79699966489256,4.831163709599431,0.2103806107132523,51.71225778085214,103.61268830475984,0.0990693268952546,0.0,bad,too_dark,ACS
../Frames_Bad/BRA_frame148.jpg,1220.2359032295906,0.0,28.33940314787618,4.24046461110108,0.1313946759259259,45.66179753056279,93.99066478587964,0.0633227313006365,0.0,bad,too_dark,BRA
../Frames_Bad/CRG_frame20.jpg,607.0296993669682,0.0,38.763492900338505,4.019429481176627,0.1033124005353009,78.4227311876085,86.94030784324363,0.0075878002025462,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame69.jpg,1.2593172426520611,0.0949421070240162,60.788595887692665,2.041890178263201,0.0,157.0911033347801,44.47869760018808,0.0,0.0490685356987847,bad,motion_blur,CRG
../Frames_Bad/ACS_frame95.jpg,1956.185895562944,0.2065494113498263,52.83148134023725,4.449499060833034,0.2139249448423032,179.0527532506872,27.187745949074078,0.0,0.189522072120949,bad,too_bright,ACS
../Frames_Bad/BRA_frame68.jpg,1.1652221674370906,0.0,40.23241794716572,1.6772914424335472,0.0,64.59589233398438,61.76131535282841,0.0027625189887152,0.0,bad,motion_blur,BRA
../Frames_Bad/CRG_frame21.jpg,0.777783881290898,0.3421060067635995,44.89873706465654,1.281242044123932,0.0,217.69025675455728,23.51475943106192,0.0,0.2493707727502893,bad,"too_bright, motion_blur",CRG
../Frames_Bad/CRG_frame63.jpg,581.7937704057239,0.0,39.399606087325004,4.005072318707917,0.1031620732060185,77.32952620894821,88.23303346987124,0.0077607331452546,0.0,bad,too_dark,CRG
../Frames_Bad/CRR_frame8.jpg,0.9221671775320543,0.0,29.69101700919212,1.325925173521907,0.0,51.81301054777922,70.5757149025246,0.0026595504195601,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRA_frame57.jpg,0.8584021674246686,0.0,16.78192096878248,1.176400067338859,0.0,47.7189862286603,46.3369958948206,0.0,0.0,bad,"too_dark, motion_blur",BRA
../Frames_Bad/BRA_frame154.jpg,1.293377572443062,0.0001920346860532,41.85752049684894,1.94644928575172,0.0,65.15470750596788,61.74652698658131,0.0046388979311342,0.0,bad,motion_blur,BRA
../Frames_Bad/BRJ_frame104.jpg,1573.8594286795744,0.2537347864221643,35.60232163597419,4.759062233273579,0.2321993227358217,211.5197695131655,23.986537226924188,0.0,0.2131245930989583,bad,too_bright,BRJ
../Frames_Bad/ACS_frame19.jpg,1444.673467653704,0.2769846598307292,47.48782640073704,4.22756641856128,0.2004617196542245,195.09003307201243,23.102320014105903,0.0,0.255494972511574,bad,too_bright,ACS
../Frames_Bad/MCA_frame119.jpg,1290.4739926599916,0.0,39.086411699098456,5.027054728906068,0.2023574263961227,49.398041562680845,119.01309791847513,0.0739142523871527,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame70.jpg,524.7716316456758,0.0,45.25628799227004,3.994435571459325,0.1011896204065393,91.745586932147,74.45123019748264,0.0104706940827546,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame105.jpg,534.9423761201102,0.0,46.339135986921406,3.977318727703959,0.0982722529658564,93.78273292824076,72.50491886845342,0.0105726453993055,0.0,bad,too_dark,CRG
../Frames_Bad/CRR_frame153.jpg,0.9092776828167112,0.0,26.57978367585188,1.3159646824644124,0.0,37.829526548032405,95.85399509006076,0.0639947961877893,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRJ_frame130.jpg,1286.5696932062642,0.0,26.23670216770059,4.8233018796243785,0.1556362575954861,31.07127742060909,119.57810895001448,0.2084164089626736,0.0,bad,too_dark,BRJ
../Frames_Bad/MCA_frame46.jpg,1183.9933222424718,0.0,38.22574594346182,5.016452030206644,0.1993586787471064,48.083922435619215,119.79381578233507,0.0767262776692708,0.0,bad,too_dark,MCA
../Frames_Bad/MCA_frame127.jpg,1220.6791463072611,0.0,35.45578431986393,4.9304216371993865,0.1829256410951967,42.30191379123264,125.558656028465,0.1074075204354745,0.0,bad,too_dark,MCA
../Frames_Bad/BRJ_frame78.jpg,1.7135338677232788,0.0,23.02547944676409,2.649176405606669,0.0,58.02458541304977,62.63813148781105,0.0002024332682291,0.0,bad,"too_dark, motion_blur",BRJ
../Frames_Bad/MCA_frame15.jpg,1.812161367905769,0.0053384286385995,38.37838485501213,3.052029624559903,0.0,112.92009548611112,61.51379518862124,0.0,0.0026606807002314,bad,motion_blur,MCA
../Frames_Bad/ACS_frame20.jpg,1563.8492754766526,0.2746378580729167,48.05993962195024,4.23308915869343,0.2030655472366898,194.0785037570529,23.269210815429688,0.0,0.2533519603587963,bad,too_bright,ACS
../Frames_Bad/MCA_frame91.jpg,1122.3389207242124,0.0,35.36502878984361,4.953888707191638,0.1840053982204861,42.300981761791085,126.45417717827692,0.1043555365668402,0.0,bad,too_dark,MCA
../Frames_Bad/ACS_frame133.jpg,2177.772526912709,0.0,33.98196517180606,4.847331248694513,0.2108723958333333,52.79604277434172,98.17118259006077,0.074223158094618,0.0,bad,too_dark,ACS
../Frames_Bad/CRR_frame100.jpg,0.9956996210541732,0.0,25.904101523895367,1.4132496592827364,0.0,40.68457426848235,88.98413470232929,0.0223776358145254,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRA_frame143.jpg,1.3577298764823016,3.639503761574074e-05,41.9520971576279,2.098510554999541,0.0,65.3761983235677,61.82699720594618,0.0041167082609953,0.0,bad,motion_blur,BRA
../Frames_Bad/CRG_frame55.jpg,0.5614299632874499,0.7547653763382524,38.1139503425711,0.9679449693712552,0.0,233.8739808259187,14.981241522894964,0.0,0.730100730613426,bad,"too_bright, motion_blur",CRG
../Frames_Bad/BRJ_frame86.jpg,1.5017999719622797,0.0,23.368271265188007,2.1533381941143213,0.0,58.7299409089265,61.777090567129626,0.0,0.0,bad,"too_dark, motion_blur",BRJ
../Frames_Bad/BRJ_frame103.jpg,0.9640224879980084,0.0,16.007754875207635,1.2524619148568292,0.0,32.79195647063079,59.169400476526334,0.0070948848017939,0.0,bad,"too_dark, motion_blur",BRJ
../Frames_Bad/BRJ_frame43.jpg,1000.5550358848418,0.0,24.451898891600923,4.8555624366486745,0.1519326669198495,32.36756546585648,114.69991975007234,0.1498662877965856,0.0,bad,too_dark,BRJ
../Frames_Bad/CRG_frame29.jpg,1.3479881004032537,0.1031493010344328,60.757603375622665,2.208885417681516,0.0,159.54872606065538,44.090435904043694,0.0,0.059760425708912,bad,motion_blur,CRG
../Frames_Bad/CRR_frame17.jpg,517.5213777341021,0.0,32.9960254614121,4.149926354345196,0.0943188702618634,48.29548814561632,109.3739900942202,0.0548995406539351,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame99.jpg,1.21024158618914,0.0,34.4652960722731,1.821796032319571,0.0,77.96134417498553,74.5324228922526,1.1867947048611111e-05,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/BRJ_frame109.jpg,1455.655620037223,0.0,28.362077034548747,4.949715812563321,0.1772172715928819,37.22782197175203,120.16986016167536,0.1255932843243634,0.0,bad,too_dark,BRJ
../Frames_Bad/CRR_frame27.jpg,558.5715831920485,0.1168100992838541,43.442253507397,4.137638011378566,0.1196923149956597,185.7603723596644,28.701091399016203,0.0,0.1044260660807291,bad,too_bright,CRR
../Frames_Bad/CRG_frame153.jpg,574.9305045794314,0.0,38.07656223920832,3.979029117493391,0.0993201361762152,71.58552359121818,96.69550012659144,0.0088522451895254,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame162.jpg,1.213741161074829,0.0,41.45594285362748,1.7850021664671567,0.0,64.80971634476273,61.40467088487413,0.0043323658130787,0.0,bad,motion_blur,BRA
../Frames_Bad/ACS_frame94.jpg,1.6085962365829307,0.0001615171079282,45.97586511532885,2.746332600267547,0.0,104.48587296097368,52.24924847638165,0.0086969446252893,0.0,bad,motion_blur,ACS
../Frames_Bad/ACS_frame5.jpg,1999.2032873818036,0.2174568458839699,50.82766998738137,4.477543545535843,0.2134512442129629,183.51848687065973,26.27398681640625,0.0,0.1989234076605902,bad,too_bright,ACS
../Frames_Bad/MCA_frame97.jpg,1.2042834246425234,0.0,26.995265245165804,1.659966203246188,0.0,44.9693452058015,67.37530381944444,0.0004950629340277,0.0,bad,"too_dark, motion_blur",MCA
../Frames_Bad/MCA_frame89.jpg,1.7808871798585182,0.0062355324074074,38.61286528378293,2.99285704666847,0.0,110.98810944733796,62.10639603226273,0.0,0.0025405318648726,bad,motion_blur,MCA
../Frames_Bad/BRJ_frame73.jpg,1156.5871441764027,0.0,32.37767399109353,5.046912470162979,0.1954663311993634,58.8360506410952,86.5694497567636,0.035828540943287,0.0,bad,too_dark,BRJ
../Frames_Bad/CRR_frame23.jpg,1.271974351666395,0.0,27.07898774050284,1.7886334710658072,0.0,40.1586584020544,97.02601996527778,0.0347833704065393,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRA_frame102.jpg,1110.1831256531395,0.0807104040075231,48.47707531460093,4.266683121442121,0.1580792462384259,145.30268905074507,28.68622798213252,0.0,0.0712296097366898,bad,too_bright,BRA
../Frames_Bad/CRG_frame68.jpg,1.1623341878248947,0.0,38.69330410717921,1.7626922654193238,0.0,88.99206305609809,63.53332937735098,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame96.jpg,1045.0168369965777,0.1056306061921296,43.70587559595466,4.4177878925395815,0.1350008364076967,183.99315807201245,28.599408411096643,0.0,0.093464943214699,bad,too_bright,CRR
../Frames_Bad/CRR_frame19.jpg,479.0925306031247,0.0,33.26835456969125,4.171615308505443,0.0928029378255208,48.75426070601852,108.44218309190538,0.0546237521701388,0.0,bad,too_dark,CRR
../Frames_Bad/CRR_frame66.jpg,1.2954375090197108,0.0,26.901313990832318,1.821315214631976,0.0,40.29901993362992,94.0250171802662,0.0256760208695023,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRA_frame117.jpg,1517.4801722630518,0.0687410707826967,49.44089591616211,4.2660588984151016,0.1649757667824074,138.08248550980178,30.32455387821904,0.0,0.0599489565248842,bad,too_bright,BRA
../Frames_Bad/BRA_frame36.jpg,1.2183141637645107,0.0218051486545138,35.482677640212,1.76161076877613,0.0,163.44921196831598,23.06560205530237,0.0,0.0156202528211805,bad,"too_bright, motion_blur",BRA
../Frames_Bad/MCA_frame0.jpg,2685.5291469983267,0.1407709192346643,44.32137497709548,5.0694444690009455,0.3001792625144676,184.45065838849104,35.39126519097222,0.0,0.1247001365379051,bad,too_bright,MCA
../Frames_Bad/BRJ_frame133.jpg,1345.1800920239289,0.1733014142071759,35.93956660222198,4.904938763799566,0.2198824282045717,205.02804893211083,23.79219484682436,0.0,0.1379014756944444,bad,too_bright,BRJ
../Frames_Bad/BRA_frame106.jpg,1.378638373460462,0.0223595513237847,37.461641890482,2.1149659745352705,0.0,158.05359858760127,24.28291524251302,0.0,0.0149807400173611,bad,"too_bright, motion_blur",BRA
../Frames_Bad/CRR_frame101.jpg,1.2905206750903455,0.0,30.8971393071462,1.8357171941375812,0.0,52.95288447627315,71.56448081687644,0.0098295988859953,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/BRA_frame8.jpg,1.2637868245267838,0.0,39.86039589074759,1.8473861818211716,0.0,64.23560802318431,61.804558534975406,0.003770277235243,0.0,bad,motion_blur,BRA
../Frames_Bad/ACS_frame7.jpg,2061.5744000025115,0.0,33.73165532864949,4.849986024935254,0.2104850486472801,54.1904290093316,94.18871120876736,0.0704544632523148,0.0,bad,too_dark,ACS
../Frames_Bad/MCA_frame116.jpg,1143.97177259653,0.0,36.59728389011692,4.971197930826559,0.1899002640335648,44.32141587999132,123.52825441713686,0.0918278446903935,0.0,bad,too_dark,MCA
../Frames_Bad/BRA_frame55.jpg,1.5854634602859985,0.0008195665147569,42.704306054134,2.788465914245533,0.0,64.32176965784143,63.13259198224103,0.0052746808087384,0.0004021538628472,bad,motion_blur,BRA
../Frames_Bad/BRA_frame27.jpg,1087.6054869345635,0.073068689416956,47.99897066069411,4.256110738904689,0.1526253029152199,142.42667338053386,28.8186117666739,0.0,0.0640167236328125,bad,too_bright,BRA
../Frames_Bad/ACS_frame134.jpg,1854.356651362532,0.0,34.281679094470434,4.828172254430692,0.204473876953125,51.44460720486112,100.2930791784216,0.0782307942708333,0.0,bad,too_dark,ACS
../Frames_Bad/CRR_frame140.jpg,534.2126030815082,0.0,31.808904943643597,4.091227331037159,0.0914212827329282,37.42789340549045,133.4845169632523,0.1649494312427662,0.0,bad,too_dark,CRR
../Frames_Bad/MCA_frame73.jpg,1.3450119583638676,0.004188820167824,35.92228389549518,1.9336615096903107,0.0,111.24803127712674,60.64853199146412,0.0,0.0013931839554398,bad,motion_blur,MCA
../Frames_Bad/MCA_frame66.jpg,1.410646678770999,0.0052963821976273,36.23843133556914,2.017410273737761,0.0,111.15018276638456,61.498981165002895,0.0,0.0018250641999421,bad,motion_blur,MCA
../Frames_Bad/MCA_frame151.jpg,1156.0025276046722,0.1750326651114004,39.66788447646326,4.714590450919843,0.2254179777922453,195.46689927842883,30.008244380244506,0.0,0.1570576985677083,bad,too_bright,MCA
../Frames_Bad/CRR_frame106.jpg,563.3501798916054,0.0,30.601342519452384,4.162384059122988,0.0952121310763888,42.234463953088834,117.8214028817636,0.0650021023220486,0.0,bad,too_dark,CRR
../Frames_Bad/BRA_frame87.jpg,1.4446304886387993,0.0,18.22318025919831,2.0402211864179534,0.0,54.16910332573785,47.940688973886,0.0,0.0,bad,"too_dark, motion_blur",BRA
../Frames_Bad/ACS_frame17.jpg,1.7292583323984363,0.0,25.062502300663105,2.7722359453725605,0.0,52.079917738172746,47.99364465784144,0.0002855088975694,0.0,bad,"too_dark, motion_blur",ACS
../Frames_Bad/ACS_frame135.jpg,1.6531167488048348,0.0003866690176504,45.6730244701636,2.9278498785578164,0.0,102.29100398310908,52.68412599916811,0.0102296052155671,0.0001077157479745,bad,motion_blur,ACS
../Frames_Bad/CRR_frame30.jpg,586.4577032589763,0.1613724320023148,40.8359060041085,4.020941659245588,0.1129749439380787,200.78026292588976,25.571010787398727,0.0,0.1406880696614583,bad,too_bright,CRR
../Frames_Bad/BRA_frame14.jpg,1114.5013197437672,0.0652340359157986,48.38868864988906,4.266317567893296,0.153278492115162,138.48681018970632,29.85831841362847,0.0,0.0569331416377314,bad,too_bright,BRA
../Frames_Bad/CRG_frame28.jpg,582.2554957561929,0.0,39.586152299342174,4.012098401567416,0.1027025010850694,81.22008361816407,83.37170251916956,0.0072322139033564,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame137.jpg,1.177424451993938,0.0988169352213541,61.17442413830384,1.8930826883362128,0.0,156.7723216869213,44.0185546875,0.0,0.0515431722005208,bad,motion_blur,CRG
../Frames_Bad/BRJ_frame102.jpg,1190.3258944934516,0.0,30.450089312878653,4.994659391139742,0.1843679922598379,44.61927603262442,103.36073246708622,0.0758860270182291,0.0,bad,too_dark,BRJ
../Frames_Bad/CRG_frame88.jpg,756.0433003722242,0.0,38.317567042550266,3.999043625819558,0.1080521195023148,71.35755027488426,98.16986230920864,0.0094771773726851,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame78.jpg,1142.2044669819734,0.0,26.59311797818902,4.25689995035979,0.1420812536168981,55.1148258915654,83.5972570348669,0.0408650716145833,0.0,bad,too_dark,BRA
../Frames_Bad/CRG_frame35.jpg,248.205036409282,0.6224468089916088,45.86268847369748,2.7817155098194792,0.0394938151041666,226.2271811026114,20.99214432327836,0.0,0.5307784469039352,bad,too_bright,CRG
../Frames_Bad/MCA_frame72.jpg,1838.584539645792,0.0,32.817103852764205,5.009373624668888,0.1934684470847801,40.41949745460793,128.14204847547742,0.1210604067201967,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame79.jpg,596.407388526239,0.0,41.5464833730992,4.011021373642093,0.1035400390625,83.5096576831959,81.08451673719618,0.0082786277488425,0.0,bad,too_dark,CRG
../Frames_Bad/BRJ_frame46.jpg,1068.111309813364,0.0,24.579933671578218,4.837111922638777,0.1513810899522569,31.33242560492621,117.27582578305844,0.1742465549045138,0.0,bad,too_dark,BRJ
../Frames_Bad/BRA_frame15.jpg,1325.6556890192246,0.0,27.979113878417174,4.291146663682523,0.1554115577980324,61.81815637659143,77.72396794071904,0.0337274622034143,0.0,bad,too_dark,BRA
../Frames_Bad/BRA_frame73.jpg,1176.8864804808577,0.0,26.72395368532693,4.257654508664876,0.1441268355758101,56.29981090404369,82.7955793592665,0.0381457293475115,0.0,bad,too_dark,BRA
../Frames_Bad/CRG_frame18.jpg,405.47823619619646,0.4274304425274884,49.02861217542249,3.1314799146570813,0.0595848931206597,218.43635502568,23.967817518446186,0.0,0.384430835865162,bad,too_bright,CRG
../Frames_Bad/ACS_frame61.jpg,1.608457438144858,0.0,23.913146382338255,2.489129815803626,0.0,53.04078685619213,45.02703642668548,1.1528862847222222e-05,0.0,bad,"too_dark, motion_blur",ACS
../Frames_Bad/CRG_frame110.jpg,553.6099558352402,0.0,40.19945941546628,3.967093080378184,0.0987320511429398,79.86799983271847,84.91992617006655,0.0076158311631944,0.0,bad,too_dark,CRG
../Frames_Bad/CRR_frame81.jpg,1.1837826198894297,0.0865176730685763,36.56483977775624,1.832444600424338,0.0,192.8760873300058,26.17916135434751,0.0,0.0767562301070601,bad,"too_bright, motion_blur",CRR
../Frames_Bad/ACS_frame26.jpg,1.634668646682111,0.0001199227792245,46.44405199761347,2.84886426351592,0.0,104.60095033998844,50.73824146412037,0.0055571379484953,0.0,bad,motion_blur,ACS
../Frames_Bad/BRA_frame135.jpg,1269.7444427433038,0.0,26.777693269305363,4.253130706438311,0.1419917353877315,50.26230231391059,89.44937495478878,0.0505619755497685,0.0,bad,too_dark,BRA
../Frames_Bad/BRJ_frame66.jpg,1254.4399200787695,0.0,25.37756966845412,4.880260086046049,0.1599440963179977,33.52463977955006,115.46404125072338,0.1459018283420139,0.0,bad,too_dark,BRJ
../Frames_Bad/ACS_frame69.jpg,2475.7768018919705,0.1883926956741898,54.47222974256516,4.5374759261526725,0.2214228877314814,173.40255364312063,28.27483723958333,0.0,0.1727921097366898,bad,too_bright,ACS
../Frames_Bad/MCA_frame82.jpg,1326.186584428856,0.0,33.90428018131579,4.932651772221555,0.1794916223596643,40.16231892903646,129.14961152253326,0.1219233760127314,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame50.jpg,1.023423597535466,0.0,34.5411544588578,1.5283160367193982,0.0,83.82631564670139,66.50350104437933,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/BRA_frame24.jpg,1.375297037563983,0.0253984239366319,35.4006177771817,2.090574372296797,0.0,166.04634229871962,22.533467836733216,0.0,0.0173753526475694,bad,"too_bright, motion_blur",BRA
../Frames_Bad/BRJ_frame62.jpg,1047.231270570575,0.1693241825810185,35.50103237280714,4.850235309746609,0.199707935474537,205.96737919560184,24.590369669596356,0.0,0.1326205783420138,bad,too_bright,BRJ
../Frames_Bad/CRG_frame132.jpg,595.5033834943097,0.0,39.03702842305183,3.9663193561165913,0.0989715576171875,75.95944711190683,89.95293782552083,0.0080460159866898,0.0,bad,too_dark,CRG
../Frames_Bad/ACS_frame112.jpg,1.7368056679596644,0.0013011791087962,48.13532268683594,3.345752513260421,0.0,103.0064367223669,52.96530162669994,0.0105114972149884,1.9892939814814816e-05,bad,motion_blur,ACS
../Frames_Bad/CRG_frame4.jpg,573.6191530565228,0.0,40.04879554735822,4.014919427158803,0.1020545111762152,82.91321931061921,82.40205598054109,0.0075649685329861,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame110.jpg,1.3255697744863888,0.0,41.42556493047692,1.9996115129901084,0.0,65.80190192328558,61.20371760615596,0.0029238100405092,0.0,bad,motion_blur,BRA
../Frames_Bad/ACS_frame140.jpg,2029.8474907846337,0.0,37.875606987447135,4.812401999580606,0.2072203459563078,50.40894515426071,105.7970087122034,0.1085781521267361,0.0,bad,too_dark,ACS
../Frames_Bad/MCA_frame52.jpg,1198.4229605404416,0.0,32.565219713084126,4.89073680199617,0.1719718650535301,38.953772650824654,130.43052345558448,0.1347546612774884,0.0,bad,too_dark,MCA
../Frames_Bad/CRR_frame80.jpg,883.6568157994262,0.0,35.835113467159104,4.399603668350718,0.1094278971354166,54.59378549081308,99.36918832284432,0.0501947473596643,0.0,bad,too_dark,CRR
../Frames_Bad/MCA_frame41.jpg,1170.5394544667745,0.0,32.80802596346807,4.88643625179223,0.1700879132306134,39.00127156575521,130.42937305591724,0.1338039822048611,0.0,bad,too_dark,MCA
../Frames_Bad/CRR_frame88.jpg,791.1212897759816,0.0,35.447346968071884,4.30809512904406,0.1074441415292245,53.74766054506655,100.51999907316986,0.0510415536385995,0.0,bad,too_dark,CRR
../Frames_Bad/BRA_frame107.jpg,986.6775183741988,0.1310593216507523,44.38371205921225,4.110213967894045,0.1483124909577546,168.3848461009838,23.310266678421584,0.0,0.1192602086950231,bad,too_bright,BRA
../Frames_Bad/ACS_frame44.jpg,1612.9479199807004,0.2584644458912037,48.7186043929506,4.286583737836219,0.2044478804976852,191.42622612847225,23.990152994791668,0.0,0.2388850459346065,bad,too_bright,ACS
../Frames_Bad/CRR_frame35.jpg,554.937435875938,0.1370204219111689,42.068058987165,4.063027960344106,0.115305017541956,193.72492234971787,26.9842278374566,0.0,0.1216224952980324,bad,too_bright,CRR
../Frames_Bad/CRG_frame66.jpg,626.8964632240444,0.0,46.20597530722987,4.030304641666363,0.1050929316767939,94.05571899414062,72.65323723687067,0.0110375298394097,0.0,bad,too_dark,CRG
